TimeStamp;AngleElbow;AngleWrist;AngleShoulder;LShoulderElbow;LElbowWrist
5907921;149.59195215754519;164.32851321998845;121.74155288506506;0.25181376654280946;0.22564811264551632
5907953;149.67658128844056;165.77442046241185;121.19931953535541;0.25200960191743987;0.22414521590075778
5907984;150.33779436537523;168.32728583412705;120.88033184576322;0.25270409780128855;0.2226919551607649
5908015;150.73815629847564;167.33570113152788;120.56035099764796;0.25318709919090121;0.22574847745279286
5908046;151.68696299360298;168.96864541049794;121.07196174413674;0.25256874239962523;0.22528866786345769
5908093;152.36173380248934;169.03688668361085;121.616818084803;0.25305799198894874;0.2258105163376673
5908125;154.366485392247;167.80864935559328;121.82515494187753;0.25275030412161925;0.22683594115358488
5908156;153.95820341078408;166.98020985914232;122.76091103601205;0.25088797334779372;0.2302398998098876
5908187;154.3094893648769;166.19108656105038;122.89022057768305;0.2488918437009969;0.23504120814412358
5908218;154.32002993998785;165.87600715537795;123.35110949835979;0.2525266781992464;0.23167647663479726
5908250;153.21577083566851;164.50387065486257;123.58352690621844;0.24959130046926659;0.23516496365384929
5908281;152.70729358485639;164.17479849334234;123.9683208833688;0.24820578114563352;0.23491245564362806
5908328;150.67796129528605;163.80721911032336;124.42594984172023;0.24784241734515367;0.23581634109463648
5908359;150.90059794128555;166.0901492864397;124.55503011882365;0.24732075166828776;0.2189682317049311
5908390;149.46458794794503;164.05989537198929;124.66893118575034;0.24591157891475671;0.22708118105026132
5908421;148.74860076969912;162.88624317827046;125.28539437444644;0.2463366029567611;0.22973615843513504
5908453;148.13895857234434;161.332468549256;125.77699995917254;0.24571640448225218;0.23143565107041295
5908484;148.05214029521918;160.89235230035396;126.16233046950227;0.2450468221114302;0.22571658931158714
5908515;147.82262663266147;162.06761319265712;126.28080399388581;0.2447955594717445;0.22303886367153775
5908562;146.92907115046918;162.79729628258065;126.4327813636238;0.24367805260051714;0.22621552177093887
5908593;146.97823093842487;163.33442205068067;126.71181069964169;0.24386221123631527;0.2269283752942606
5908625;147.1768765854203;163.24869532376326;126.72291222019018;0.24330173557975005;0.22703254718382929
5908656;147.58086877664141;164.4763988648011;126.67876072622957;0.24347225285940352;0.22934023391530498
5908687;148.33787579998682;165.66517315726892;126.70501543697479;0.24388646491452548;0.22893431446998536
5908718;148.76929368058038;164.90590515641912;126.68676562589118;0.24377072138188752;0.229176579093325
5908750;149.68192203830216;163.85724940161131;126.59078494967685;0.24370826305542506;0.23212949708189393
5908781;150.33043983805422;163.5562093935277;126.51024347164564;0.2442662150803192;0.22747396066464873
5908828;151.39250653705744;162.71797510925566;126.45975815047866;0.24479806349646202;0.23080082347449829
5908859;152.18856780571846;162.34911232773581;126.32653789194012;0.24561209140935322;0.23206013872878359
5908890;153.14462248654448;162.29342720250904;126.20861373583117;0.24645980238363319;0.23337744306172617
5908921;153.50745735746045;162.86772060894322;126.16083941924734;0.24689018765689344;0.23441143744943394
5908953;153.76704610467331;163.23215649286763;126.10017814223494;0.2473010809107031;0.23488701173029675
5908984;153.89433121954215;163.48187775843391;126.00218286611545;0.247820121646904;0.23504600692442643
5909015;153.90794086293758;163.64901792363051;125.90198718878864;0.24794490356358725;0.23510131332997253
5909062;153.95518032643162;164.49782198977587;125.93717611637423;0.24775820782579661;0.23509950904712232
5909093;154.03793570349387;164.03524154452043;125.94259186976902;0.24755739450159536;0.23512339077230382
5909125;154.00512172180856;163.40778888622447;125.8949833371536;0.24754616413330458;0.23502351688211157
5909156;154.03795651470375;163.21679095153547;125.87422293181676;0.24717867539405819;0.23512932527640726
5909187;153.97178527619633;161.78703873690995;125.86113912687804;0.24701799380509118;0.23538333617288829
5909218;153.73205559553819;160.8248521987926;125.83484256735149;0.24692172469692983;0.23554994005709951
5909250;153.62545414655659;160.76846453150927;125.90051655229708;0.2467774306990709;0.23570170240402263
5909281;153.31122127426292;160.10672948866917;125.94071327154371;0.24681433082848708;0.23531150285048991
5909328;152.94990792965922;159.87133739150107;125.9712854221727;0.24674707499593879;0.23517571198169224
5909359;152.8762342224766;159.51823336734481;126.02903012111975;0.24660552750191925;0.23519583626642499
5909390;152.8943041805326;158.42332604847192;126.06604468737261;0.24652361884492752;0.23477179503016579
5909421;152.698858114552;159.49119522827775;126.10450929184232;0.24644146929832805;0.23486360440732737
5909453;152.54187289424729;159.02171263167097;126.14005586482315;0.24621920412812651;0.23487956705152949
5909484;152.4148679754019;159.81833971049912;126.24955025015018;0.2465054384910827;0.23470891946016045
5909515;152.36061446464478;160.1026750423278;126.21249805504033;0.24619982509722632;0.2350448944130856
5909687;0;0;0;0;0
