TimeStamp;AngleElbow;AngleWrist;AngleShoulder;LShoulderElbow;LElbowWrist
134019484;124.76512748653965;167.23905447159879;171.64667262020967;1.5346872468453776;1.5394867973024564
134019515;124.13154596815015;167.08500313075103;171.89620920216896;1.5349635523110992;1.5385387715912178
134019562;123.41852121487209;167.11842176720529;172.30973300301463;1.5352613792853136;1.5381446994839461
134019593;123.65368418994321;167.0227200054978;174.00618297256457;1.537506156213877;1.5390882743655263
134019625;122.95391325530535;166.70525890413319;174.3602345685056;1.5372414008330118;1.5389545755059708
134019656;118.79328380931635;168.85632898265729;170.42607022887276;1.5400197777531468;1.5443133547564316
134019687;117.24582902932917;169.15834417730989;169.63516486445093;1.5394640902926053;1.5451504322667187
134019718;115.46207385775709;169.03910292735486;169.05899434538054;1.5390263056468174;1.546276328501951
134019750;114.08223893771994;168.47242157173608;168.31316883493929;1.5380381848486384;1.546199167816622
134019828;112.02737233975687;168.90304434982653;168.24158538364762;1.5374753560711161;1.5430486157337944
134019859;110.73824718834484;169.7269494566155;168.03488291699279;1.5367418585822317;1.54195404331427
134019890;97.479044012415216;172.47358365457018;161.83991127491385;1.5465610713620475;1.5805615027947584
134019921;97.401808985125157;172.04355422021649;162.22403544500338;1.5460185331705718;1.5776617848326822
134019953;96.937102145194373;171.17085491129595;161.51285253140483;1.5441683421492594;1.577115481308355
134019984;110.68511725492282;164.79881661257383;165.17428584357182;1.5249070468155761;1.5284959692967264
134020031;108.52210950440413;163.83914825481296;165.31888031281838;1.5275274876106502;1.5289761780143771
134020062;95.387994963010655;168.4584328972995;161.76099532078564;1.5425091930087693;1.5683537572788697
134020093;109.23947044582062;158.58335043063363;164.82924147110379;1.5229043521035532;1.5161690023899126
134020125;91.04081431568892;166.47861014144496;158.8072528587895;1.5447742346797275;1.5743571464467145
134020156;103.92341796899389;156.05023070583911;164.03718209761038;1.5260832514006097;1.5222442668802318
134020187;103.19407339428008;154.06871114654493;164.07987807137266;1.5262593041422432;1.5180911149851424
134020218;100.92307716501055;152.90273657546752;163.89100834244866;1.5287843028634542;1.5171138109604236
134020250;99.481371413314193;151.9363803444264;163.52708845146776;1.5285614663584397;1.5146176338218287
134020296;98.167038244187069;150.3652584445756;163.16817040954743;1.528336079825483;1.5140955510923868
134020328;96.957931872109384;152.3995456879216;162.91093406699349;1.5284023140119669;1.5141432699546058
134020359;96.192414339981468;151.94612595565519;162.66444800024354;1.5283294783231398;1.5146437065677594
134020390;95.760476412924774;151.06121686000898;162.60354949883811;1.528084221176184;1.5143288260494765
134020421;95.455684745397008;151.32648072741071;162.54262287934202;1.5278992519827475;1.5146613798852406
134020453;95.045783542752872;150.5318466810057;162.5119257352425;1.5277717835895071;1.5153971722111699
134020484;94.582643199893255;151.6224378160222;162.47084967980203;1.5278492605694387;1.5164364460866233
134020515;94.134464037871368;150.25492457113069;162.40322730537883;1.5278341916323073;1.5172156358997628
134020562;93.083310455701863;151.71295001083433;162.26868000885898;1.5285688978667078;1.5193578328322188
134020593;92.4261900776742;150.84206454745637;162.16961838353413;1.5284986432899423;1.5194676937848601
134020625;91.6695745938298;150.02322807836723;162.02273461390678;1.5276948873215788;1.5173331444461673
134020656;90.650545973871886;150.73157130677726;161.35083319479989;1.5251540262933134;1.5127091071340735
134020687;90.15377294624102;150.95327490705213;160.72844514105805;1.5228955065365066;1.5031024764258931
134020718;91.083395302843414;150.50972575737288;159.62055525956993;1.5151344478011515;1.4764780382635696
134020750;92.374006745716287;148.97967932773506;158.00053041476582;1.5068992827851171;1.4607382007089513
134020781;91.986550573229138;151.40939003808;156.67972947639657;1.5011299503976583;1.446447256681519
134020828;89.761915396866428;165.06722779588367;153.67371351750987;1.4876900750121023;1.4223573971716856
134020859;90.6735039492044;161.24445946169462;152.8390709218493;1.4845155746129077;1.4170195246278892
134020890;91.992413846134454;160.24951807441966;149.58145362272896;1.4724861012750503;1.401227561308577
134020921;93.9084303672841;161.94013856412326;146.8172026012507;1.46032931258006;1.3808352891203706
134020953;95.270828648468267;164.70058353214711;144.4404087332741;1.4510152491192729;1.3634782105639478
134020984;97.514200862351544;164.55594176202905;142.25422556888572;1.4422854830303731;1.3495593603268483
134021015;98.530858370532584;168.31669944758693;141.21511514241342;1.4361857294952636;1.3368919957574963
134021062;100.22405203225766;169.49520769609003;140.3270814731826;1.4308787305805317;1.3275331315691565
134021093;103.73321568451611;170.54051108819439;138.67087075257749;1.4227140133577902;1.3110631286559367
134021125;106.68295045586147;171.53168397763707;137.06419099845269;1.4164153329860163;1.2989685369866568
134021156;109.69605737085139;171.79440593917008;135.68219192239681;1.410855857162979;1.287347402756915
134021187;112.53052217584838;172.56268338446853;134.283853518774;1.405410026615215;1.2770717182893163
134021218;115.30461379246513;172.84084084889571;133.75901356412589;1.4007703234387234;1.2669559071694421
134021250;117.23788367157925;173.88256583988536;132.89583168563109;1.3974530726690944;1.2604319244872928
134021296;119.69131429551813;174.94955684476878;131.76801765004495;1.3932075924692398;1.2526362521975927
134021328;122.37536271868291;175.420271484611;131.0973025783714;1.3884855326414189;1.2444799414345071
134021359;123.43688246917283;176.54182086746988;131.77513181858785;1.3881512418644493;1.2408417518478692
134021390;126.90980579744932;177.02536788536204;130.68053240956235;1.382797524981852;1.230209002160791
134021421;130.711395303742;175.42443607466908;130.03256297759947;1.3790656769165586;1.2222441194616549
134021453;133.36547591518138;176.16462466367133;129.05280576039385;1.3745727256188072;1.2147385033686688
134021484;135.0417612412237;177.00252103339955;128.75779617243305;1.3720645897624253;1.2100053526771428
134021515;158.18097867451297;172.23218152131133;115.62499156782695;1.3350835028948147;1.1538915189277357
134021562;158.26155287571478;173.2694257370988;115.74659576454515;1.3349507894699864;1.1538288966035417
134021593;158.35917187559264;173.33152776465897;115.93376650478017;1.334721273019855;1.1537882812093234
134021625;158.12870660388552;172.57381266863195;116.17798954512639;1.3347244907961036;1.1541874513418509
134021656;157.98155832331457;171.69553981534659;116.46196685961337;1.3351230094018889;1.1550380587875577
134021687;157.52006920832559;171.13441760233178;116.82179532695072;1.335731868917641;1.1562201424398726
134021718;156.89255547394058;171.00771136674956;117.27413077726847;1.3365897301671283;1.1577195179012882
134021750;156.3208279404881;171.17764510793083;117.67463713766145;1.3374241613635727;1.159007999085945
134021828;156.00109627567807;172.3093366342622;118.00483970941568;1.3380839840536631;1.1600262055285155
134021859;155.52077765586495;173.51467799663408;118.47865716309535;1.3391870042136347;1.1617184290082112
134021890;155.55850852658281;174.1443693996427;118.71606804019915;1.3396558493157098;1.1625170003433891
134021921;155.42945660003443;174.50840387441645;119.10930817299526;1.3406756841658674;1.1641579831402464
134021953;155.399558460598;174.40583948601199;119.58282078936247;1.3418316823227148;1.1659434222243115
134021984;155.810160972894;174.02392304409614;119.57596158181177;1.3425842751909878;1.1674602060082846
134022031;156.05423628854823;173.92560960857114;119.72912779834191;1.3436238053564975;1.1690132585049955
134022062;156.29188571851955;174.29987558484612;120.00707192296815;1.3441227196026995;1.1700848481064348
134022093;156.56957097687845;174.37462754582722;120.24811857534817;1.3445573856817772;1.1711973791410537
134022125;156.65267248236197;174.656634554849;120.51320214684176;1.3450792171233665;1.1720349286844474
134022156;156.78453464375227;174.557646728035;120.87386075305437;1.3459606331171117;1.173563244163488
134022187;156.77821596714651;174.41459214369496;121.25351997286538;1.3468176427484144;1.1748928895434587
134022218;157.14332642118677;173.52532391821049;121.43395639709169;1.3471828894860782;1.1761263412477263
134022250;157.10815524346793;173.09369432619153;121.79197377162782;1.3480945523420536;1.1778427326499192
134022296;156.88662218436789;172.51001868521951;122.26364465064211;1.3493214976524137;1.1795458202470017
134022328;156.22446773235473;171.58740767412911;123.33585325293613;1.3514990038882169;1.1828141486804256
134022359;155.73488448359444;170.18700279388108;124.257409019602;1.353550799499714;1.18643774111849
134022390;154.77655204836617;169.59458045559674;124.99765535934264;1.3569336734418642;1.191178532575355
134022421;154.61049763087974;168.17613407172786;125.64344087755731;1.3599449092124425;1.1976472919309642
134022453;156.2588053025404;162.97528160986565;126.60127747603337;1.3634315738459504;1.2084117839009416
134022484;155.21556489459027;161.75538254620088;127.85137507757742;1.3681650840813202;1.2148332118081118
134022515;154.24762799616715;163.31309939041233;128.76913803414197;1.3716411980940564;1.2228880805867932
134022562;153.29662869642013;163.28106407325808;130.49306661640907;1.3770261751680366;1.2326978244924158
134022593;153.26321385607071;162.45507298058411;131.79680022645673;1.381334525276452;1.2426556422580017
134022656;146.76145988735155;168.43068972796036;138.1611539895263;1.4039481832266656;1.2819554852380604
134022687;127.0284470970567;168.0024562049596;149.72382213523824;1.4425631992150718;1.3536688621063286
134022718;126.74990319917875;168.58120087884996;150.48427698355275;1.4446541333916776;1.371076658495421
134022750;125.70156119300265;168.76748297064592;151.4222406732757;1.449198791242434;1.3879336007278524
134022796;123.83612402856224;171.12971778898714;153.57615599424989;1.4585097517344754;1.4126902092367921
134022828;122.54745103597767;169.33713451244853;155.90088667920472;1.4677389810289;1.426526257308576
134022859;120.40981838500612;173.12212018196476;157.67368109107073;1.4750318851267008;1.4496026120354661
134022890;127.69710683910121;157.89691494243346;159.84273053016275;1.4829606069657713;1.4745578103227015
134022921;121.09707753813879;169.9324375180241;161.38436490448621;1.4901229052920921;1.4892175776140471
134022953;121.50834646633412;166.45210005692337;163.75992734810998;1.4971637147870809;1.4937379112719837
134022984;121.66095520617276;166.87182434392787;165.39756103387637;1.5018197719463777;1.5081702576470297
134023031;129.50696363007003;154.00979404141461;166.372898105485;1.5075432300045464;1.5324153519794588
134023062;129.42845369036036;153.45100026268102;167.87726780844741;1.51309326410316;1.5394887404398656
134023093;121.21892785343464;169.58070538595433;168.49285919534773;1.5178826537774355;1.5515026927334612
134023125;129.83741684094915;157.16128999753821;169.75692553796554;1.5203650392736336;1.5595135746450615
134023156;130.50275987129442;155.87537391979402;170.8049384182296;1.5234913567523494;1.5613209315070415
134023187;130.33023845720027;155.36657969917749;170.75278233179608;1.5267421069133782;1.5628471639370085
134023218;130.18683243280094;155.98067651461508;171.16818712070852;1.528418466654192;1.565849926966528
134023250;130.16952349737451;156.06760100515538;170.98253178208236;1.5300283032572097;1.5676354637926395
134023296;130.12733026842869;156.47231321098988;170.88280152365545;1.5314948304936431;1.5691460972875282
134023328;130.05582559447871;157.0661859273585;170.79317498551967;1.532529541674897;1.5700921797757921
134023359;130.02371639349784;157.5955550476269;171.33450104212199;1.5328650742946561;1.5712550524068676
134023390;129.91575856673285;157.66595865818684;171.15741350923963;1.5332926664690043;1.5714444785011028
134023421;129.95102661243993;158.3915884031556;171.21393357444399;1.5335068898391417;1.5715800822060226
134023453;129.96355310986829;159.76298568619154;171.20941700006202;1.5335203516165821;1.5714784790282868
134023484;124.06868205331466;171.74629451818575;170.79248650682877;1.5337609581459477;1.5687582943086249
134023531;129.98216040308463;158.66605833867919;170.83086381877644;1.5337235279171586;1.5696178537417529
134023562;129.81066582271922;158.5780896708315;170.64547846603861;1.5338246490198295;1.5695156642384209
134023593;129.74022799588821;157.22492590767942;170.70209988186326;1.5336389136229425;1.56925544903322
134023625;147.39600572255378;177.5388596210081;159.79807313235759;1.5225225284933863;1.5016189524702168
134023656;147.38388413480615;177.48486366957582;159.83756210136758;1.5223746597905552;1.5016762202461855
134023687;129.56327950958669;155.85727431416848;171.27500750168898;1.53349029029296;1.5687294067195925
134023718;129.57907290040589;156.09711342955794;171.7618361882945;1.5333370976655898;1.569046386960578
134023765;129.30843747972349;155.71855138659805;171.3581277084381;1.533341168138683;1.5692138428946498
134023796;129.30016910129996;155.83188758901372;171.37598696848855;1.5333106834961405;1.5691404045769648
134023828;122.85573585545372;168.36635726133022;171.85283806022761;1.533211716331071;1.5654182441368245
134023859;129.553542391192;158.53590229644698;172.24772452126297;1.5333098005823549;1.5691104354607628
134023890;129.51298006326269;158.48260316342137;172.20256005521247;1.533163881677879;1.5680324430443187
134023921;129.501006176333;157.12594440618167;172.60448843007234;1.5330312729865336;1.5669677626796368
134023953;124.48368895749827;166.57863144910877;172.51867676031091;1.5328274473195027;1.5591564279840464
134023984;124.3461373403172;167.52933511726059;172.42141453169478;1.5326522277653316;1.5593598650318361
134024031;124.01006126665723;169.0732097681846;172.34603737031259;1.5324583809262293;1.5593351064690855
134024062;123.89708636180068;166.79420055680842;172.10086216770253;1.5317202778053862;1.5584213937674676
134024093;123.08025894751862;167.87565484943551;171.24710964748957;1.531495788241374;1.5570588048434757
134024125;123.168763233515;168.02008222970065;171.01160032153982;1.5306203407185748;1.553140759576372
134024156;123.03501995421502;171.13918701059376;170.67702456795479;1.5296291333682448;1.5497742017054537
134024187;123.15491341820987;170.65895690929307;170.0675995716278;1.5274084583964898;1.545563851357413
134024218;122.87397179277518;170.04381963031122;169.11781757257353;1.525202101904138;1.5401271811872694
134024250;121.98336460695049;172.89130066711954;168.19472226254203;1.5220267249248538;1.5351448406577877
134024296;121.96464728308581;171.87742293711372;167.50392274081921;1.5201958237878457;1.53201019442255
134024328;122.79299222309778;171.38811338020722;165.51565284092274;1.5131302118341823;1.5216543169775434
134024359;120.61956124340755;172.01864500546549;167.59068133094178;1.5130758597438658;1.5191455434629966
134024390;120.0466987786463;172.13681401718986;167.63723601956673;1.5110367212286617;1.512253639583123
134024421;122.24386729478276;171.35243382914459;165.59967430904473;1.5024337721683323;1.4974453035793331
134024453;122.15540737414749;171.3413494430142;164.28439949402537;1.4979048645271298;1.4896164482407648
134024484;123.28908950354759;164.44025282802903;164.06285814157698;1.495809983598662;1.4769504333021017
134024515;120.32928890894289;169.00981957524641;163.54495946172762;1.4934866678892265;1.4754888089941638
134024562;121.97150584243175;165.98392330531851;162.6725467336309;1.4881826330412664;1.4682799835665419
134024593;121.497108196306;169.1530078482121;160.5977493550904;1.4820961870041867;1.4568517671299921
134024625;120.66092436716832;170.11930391702995;161.73564270518426;1.4763877298027959;1.4509197857524951
134024656;119.57841028683302;170.71508262806947;162.92151575659105;1.4704074184486993;1.4418367269856633
134024687;119.39544247133388;171.24988347992218;161.62474642486549;1.465300049435013;1.430700901316309
134024718;116.91185021276425;171.1790737260601;163.09585020751928;1.4606417031414978;1.4236042835476868
134024750;115.17447826506884;171.49326589740105;162.70323912582069;1.4555869498728111;1.4076306131470888
134024796;115.56061513804448;171.38421990609527;158.48540940329593;1.4482495430723001;1.3875214250892773
134024828;113.1390535279068;170.32675565367484;160.02885339932053;1.439666093887322;1.3604123237147754
134024859;113.13125314004483;168.86103156606026;158.6562648629079;1.4235352074145893;1.3286970930083319
134024890;110.1988591429341;169.39522220071422;154.37888141806721;1.4172920517072067;1.3185083453697413
134024921;110.66987066729823;168.47910483293782;153.43922951981998;1.4061939111064012;1.2960103378868315
134024953;106.95530344247747;177.56263230032377;151.25069593153808;1.3939043689230166;1.2784633957365994
134024984;117.36878393322843;176.04970036976039;141.80559165893882;1.3381783527565077;1.2293567233529383
134025015;123.21793924030615;170.95850442920525;141.79716055203505;1.3597883546988614;1.2441105440375964
134025062;147.71478228171554;173.37381736233965;123.15410249309146;1.2911476089060319;1.163939434675898
134025093;149.7994973452372;177.03810104791873;119.60767258488545;1.2801128852612804;1.1549338682604045
134025125;150.19206311803779;176.22726280895918;118.23563481506947;1.2679587417313247;1.14341692158706
134025156;150.6312431815916;176.12456362775319;115.67599261192238;1.2596386917497093;1.1373878704136298
134025187;151.96756812270584;175.79348841025515;113.84547036023584;1.2515753759802073;1.1299035335128036
134025218;152.69556044968209;175.84901813682546;112.81640217706494;1.245055084796532;1.1223904552723947
134025250;153.33725827263515;175.44950134871885;111.14157162303414;1.2407418422130341;1.1160440111634886
134025296;151.95879185298892;173.49615180891365;112.11247643598948;1.2313871261798097;1.1074277351738961
134025328;154.61875962731523;176.55940890036035;109.90366965011404;1.2218816819516993;1.0965727302834349
134025359;153.1404475909855;177.28296156597469;111.331729866081;1.2163284375072938;1.094878253102348
134025390;151.79362429564736;176.20682526977592;113.06759830366677;1.210003461487233;1.0833102292185732
134025421;151.60593907657005;176.88970890445808;114.028753720152;1.2047405845626897;1.0799821860587811
134025453;152.20581969966227;177.81801511177397;115.94200452947106;1.19902750177672;1.0732902704721676
134025484;154.0248020464993;176.6899156378847;114.685817602048;1.1980283709257027;1.0690819283570774
134025531;153.72720715371048;176.36983345637628;118.47850202251023;1.1911035520107363;1.0613507501136092
134025562;154.46154161036489;176.19519230916288;122.49403776075486;1.1828301774390178;1.0515199665601833
134025593;155.25250375731017;176.0866177706603;124.73776748673038;1.1756223043751666;1.0435983608276733
134025625;155.99023437868354;175.83505255581929;125.6654844785371;1.1707972223028584;1.0377034988783609
134025656;157.83439219467667;176.14424821375766;123.46244249080493;1.1709915309558732;1.038531935417268
134025687;156.84552909955011;175.84932990664356;129.13802317067541;1.1599924488818918;1.0297911605709129
134025718;157.67090886070346;175.11358437333396;130.86067180829153;1.1519782406724595;1.0217883650935449
134025765;157.70627786959463;175.46823136299523;133.22176184108037;1.1440640610921282;1.0141089884504178
134025796;157.66346157236677;175.91120642863928;134.15132832125786;1.1386956330513991;1.0098111840882253
134025828;157.8986600518206;175.8802626479318;134.83517820257;1.1348019536725693;1.0056957080093389
134025859;157.65166838474087;173.50682305268828;136.21031785448759;1.1304586711059368;0.9980042851380031
134025890;158.82860047002458;174.16038194202233;138.01029247224042;1.1205779887741107;0.98140675067513106
134025921;162.33507791286363;175.53269540005115;138.19856705823557;1.1129294841808644;0.975748841884213
134025953;163.01731147249419;176.17938475264373;138.58803940350356;1.1055970619988991;0.96918844390857506
134025984;163.27150389937594;176.20629094587662;138.92099371537381;1.1007143802084447;0.96419913325910966
134026015;163.39037335636735;175.88179932784317;138.99498427545879;1.0952497552180527;0.95876690919034158
134026062;163.87424088801922;175.38990932590386;138.64198035296252;1.090886514571999;0.9543395729033
134026093;164.03590275956486;175.1247952768741;139.34089920546177;1.0844913626407606;0.9480192036232975
134026125;164.60562531429468;174.9675255343758;138.14315396526459;1.0828669343849584;0.94503518579620982
134026156;165.00124353298122;154.98876761724432;136.90289940856593;1.0820218363106025;0.94320591061557379
134026187;136.8738655983357;177.21271987705168;159.2765607203979;1.1075046057034552;0.9819963492950603
134026218;139.81634728991986;177.12738468974774;156.4527272382461;1.1031602693949396;0.97593838805391675
134026250;149.01188381787486;176.09944317738004;149.53414861910764;1.097330024307438;0.97221892845338309
134026281;148.51955565486028;174.23747608937694;149.45102493670396;1.0966700972982575;0.97085682317989264
134026328;147.31885092216055;174.33181231839043;149.55838951445168;1.0942993123581648;0.96497356828736358
134026359;154.80945874290325;174.01827747743508;144.42070115008454;1.0932441882231851;0.96802759052779608
134026390;154.37217468555829;174.51603654104369;144.56564122584589;1.092996510641161;0.96727189270511849
134026421;153.72296151657073;174.42961252666004;144.82382821704826;1.0930317950746866;0.96704011788107613
134026453;154.00423428156424;174.63873665073137;144.4799203952258;1.0932940416043995;0.9678524962619296
134026484;154.18423906845388;174.84318836582855;144.28355808632784;1.0934863009562335;0.96835125777015707
134026515;154.00243661634704;175.34008659732498;144.36813492838266;1.0937606032020271;0.96892634131418975
134026562;152.27171065041469;176.18530015331351;145.3910605013499;1.0929135649485398;0.96605403522296251
134026625;154.63708234486833;173.64031846402128;144.88202486569165;1.0930033426733619;0.967049241419095
134026656;156.30746743614841;171.24144924865217;144.70007396056454;1.0931928717538408;1.0051291846674428
134026687;155.06131621164795;170.42665302620048;145.40890343064908;1.0937192493378498;1.0048867546532856
134026718;156.56127942876938;166.82089338143524;145.45857768495381;1.0938091848232623;0.98572315642492514
134026750;156.12027168297388;169.10160580069271;145.48238032119656;1.0938357325740811;0.99174412968025394
134026859;150.4650624520489;175.64488188304657;146.86292234674104;1.0947752103831732;0.9699907434823638
134026890;147.89292381412363;174.83035934847223;149.05671871309036;1.0969933678624122;0.9730886079748452
134026921;147.21740730645425;174.69230470966625;149.98169994817843;1.0976213987580508;0.9739721802077117
134026953;149.2341102272469;172.09655721340218;150.72970554026205;1.097989193068754;1.0080066684460189
134026984;148.05402314202797;176.64084489300905;151.24684492888832;1.0981861985454147;0.97499693598627057
134027015;146.221286492189;177.22274311544246;152.69238070930874;1.0999964071384438;0.97761084142931554
134027062;144.82369774034729;177.33173096286828;153.91837926685122;1.1013639485172639;0.97946928605895978
134027093;144.1421509047785;177.02574018960348;154.57221311888861;1.1013659983822284;0.97883790804723347
134027125;143.79405973606126;176.65441188738109;155.08979356899616;1.1016215772819569;0.97900514555187867
134027156;143.80018200807589;176.53703436938386;155.39089972242923;1.1018997858371935;0.97950007900245339
134027187;145.681191302065;176.23929443002936;154.56134848705415;1.0960128224819117;0.978344945791329
134027218;145.46942644707403;174.39039976681895;155.30108046024384;1.0970065294801827;0.97826521937136668
134027250;145.21842242994526;175.37233212898715;155.52651010528459;1.0963500583460464;0.97560756691725425
134027296;144.77088172409529;175.41593858179593;155.83643699076433;1.0965019989924576;0.97446301126711576
134027328;138.2004688741763;146.85745274769391;154.74570332078233;1.0937975379315186;1.0350439753704035
134027359;148.88376129472354;171.82129460261032;152.49579275441062;1.0923780980149296;0.97214663488661435
134027390;149.63598103671887;172.0874606697821;151.97994509533569;1.09157366412838;0.97230873361601911
134027421;150.0677946918459;171.81273539023678;151.48705058789969;1.0910388811677887;0.97231867705790787
134027453;150.46738913922957;170.37601888902782;151.09305843133285;1.090525010523959;0.972730047633468
134027484;150.57280335742746;170.49210248783172;150.77886144130028;1.0900986029432846;0.97271921937397177
134027515;150.47908937965283;170.62523064755234;150.6706781455097;1.0900590622641246;0.97277340979495486
134027562;147.99507142010484;168.72641933452599;151.91838288630473;1.0890731278640318;0.97036726968729858
134027593;147.28369394203651;166.40907068805427;153.51517611851565;1.0917431832028597;0.969004924613259
134027625;147.45393747910674;167.87954203087622;153.28280621858244;1.0916674976645995;0.969108986884538
134027656;146.153749030188;171.99310114252589;154.11044114023994;1.0924768120121715;0.97086488807974214
134027687;139.48784178416952;166.21914940208023;154.76968164752273;1.0932873542008867;0.99641980769508753
134027718;143.20918828566317;179.29983603739143;155.71939335475364;1.0946291229105967;0.97457327602298593
134027750;144.11157925747398;177.05586960870772;155.82221798252704;1.0946343139615156;0.97306306745509119
134027796;144.40240631108355;178.37594784140885;155.88774296582568;1.0945098559745647;0.97262630909374737
134027828;144.82284704419331;177.48631645114509;156.12478976901596;1.0948001697382022;0.97223490730531315
134027859;144.98024709912451;176.41108241044481;156.47465313543444;1.0952400669167408;0.97232144508900675
134027890;145.32530821036832;176.52508967847516;156.93203027404221;1.0945950422162671;0.97209228985939333
134027921;145.61333592568249;176.36324992264332;157.08026502198896;1.0938715738764011;0.97183116324878793
134027953;141.52529725186324;175.23225163191719;159.17004403468789;1.0948460941919582;0.9708704744422888
134027984;140.98060168927188;175.09533040062649;159.46500092070022;1.0947689738177791;0.97068003512745082
134028015;131.41728500784782;162.94531189486619;159.60209386754821;1.0941307909401214;1.0220714080343345
134028062;131.08190820801127;163.08902386658613;159.70602314529106;1.0938243843022539;1.021829251471116
134028093;140.6026766146382;172.88424273393713;160.40534575789036;1.0952647819076182;0.96955916984305712
134028125;140.61854757532007;173.67715696955037;160.32393943921366;1.0949754591203056;0.96913967093372611
134028156;144.27133632417221;173.56615324592974;158.6841461999135;1.0934310072044748;0.9688720197759576
134028187;143.98595062728666;172.42884813371376;158.75984371262717;1.0930808957575997;0.96763465823132921
134028218;146.54885046509617;172.75969883143651;157.79453465034717;1.0927476469137873;0.966814596326509
134028250;144.70843486585466;172.19133560949811;158.5718574799339;1.0934206539592033;0.96589303272252758
134028296;146.45840226602405;171.830134307247;157.89458017912952;1.0932193544644078;0.96597299323030783
134028328;136.35366325234287;160.40450924870018;157.95864731962294;1.093500464640075;1.0171327581478284
134028359;147.26458529058397;152.48836153742442;157.95746011749637;1.0937691813068597;1.0159191763612849
134028390;147.45812820459264;153.17190993207913;158.11597116373571;1.0940774882592088;1.0155746030297133
134028421;142.82056929118215;170.03746394498839;158.32930916532575;1.0945196950483294;1.015815791108166
134028453;142.25739095344414;172.51593505609372;158.12152760818378;1.0940039612511519;1.0157659099519112
134028484;146.25270356189802;175.51879741138498;158.1484206658092;1.0942664217954765;0.96773140254798629
134028515;146.29958976511412;175.8265883268117;158.10829683512566;1.0943767130512381;0.96776383670210819
134028562;146.43664295301352;175.80157786579395;158.01786276160146;1.094397028725;0.96767015033932213
134028593;146.50875461362887;175.54009416139172;158.00256136796827;1.0945752288064514;0.96775630929147893
134028625;146.50106467318727;175.12712456722892;158.11697496090292;1.0947333755942821;0.96785667887731686
134028656;142.594036345438;176.17055137096372;158.07744302884245;1.0948208105185673;1.014470709518305
134028687;145.62750301938084;174.72348154928085;158.09809554805798;1.0948677013511607;1.013567441551662
134028718;146.24685620763802;172.98048390119192;158.07182392325905;1.0949258952063075;1.0134533090004105
134028750;146.99435675184887;173.13588427156788;158.13969156746063;1.0949833235293558;0.96729860539372559
134028796;143.36870948812458;176.93062437234951;158.14812641815078;1.0950294556136218;1.0140157812001165
134028828;145.0878935419527;178.35757575988839;158.10225031443576;1.0949798637816968;0.96987370990366129
134028859;145.5055818378558;179.02811772683342;158.14175032574278;1.0949844214304632;0.96920546798020057
134028890;146.25467681208917;179.26582834500056;157.62644376535312;1.0939908812103694;0.96859999134371566
134028921;146.38068656488161;178.82492203404945;157.68071193686825;1.093904501450113;0.968040237416308
134028953;146.82028931497428;178.56762166740373;157.44623387443539;1.0933013071432329;0.96760525139464637
134028984;145.98699729703208;178.95902096994595;157.56469414565572;1.093624972109392;0.96844546605046966
134029015;146.74005373549116;179.9098905179994;156.9174530180704;1.0930811024914984;0.96792089123882641
134029062;146.60347450759358;179.6781447793625;157.08969883719888;1.0933748586587486;0.96803931917440023
134029093;146.41238415178538;179.73097561095224;157.231903244583;1.0935396335610104;0.96792555485108667
134029125;146.38105741267671;179.521696274054;157.25675167160767;1.0936165654895182;0.96772022018085913
134029156;146.89812278803379;178.73567199828892;156.87582939966768;1.0936995871969284;0.96742152315193974
134029187;145.24553294608458;177.86330410863488;157.42314029740439;1.0946306489716655;1.0137746373316037
134029218;145.14883619617669;176.84480352024627;157.76424139452328;1.0950448794551355;1.0139836262690547
134029250;145.0550878438977;176.56472632603177;157.85604325125635;1.095184583826551;1.0140705932228022
134029296;144.90345700923064;176.79698806324279;157.94055569590645;1.0953294547669394;1.014073525956422
134029328;145.75563098871879;177.90435185031731;158.02991333871677;1.0954397517891621;0.96897317381539561
134029359;142.47364109418879;177.52919365956794;159.3166201830519;1.0962012297392803;0.9676658628713013
134029390;143.21144505362062;177.54639953949157;159.09098104068491;1.0961393698388016;0.96815371164069353
134029421;143.33851194240688;177.70871130243654;159.04537120791494;1.0961330788060575;0.96830844556394613
134029453;143.84845790671335;176.47780235760223;159.00716690964308;1.096154978681974;0.96843333010627353
134029484;144.12256938595326;175.55072391888106;159.00690563605315;1.0962666199762661;0.96889659746432222
134029515;145.65706762201612;172.80862394728786;158.67735407196224;1.0960089552677088;0.96792073946717794
134029562;145.11430442937234;174.84597496620546;158.6842495528073;1.096083137055605;0.96892594173171742
134029593;144.89934666186238;175.76559640673005;158.68716704089121;1.0961588067329859;0.969091150743812
134029625;144.93078491718219;175.78280936743076;158.69870675382768;1.0961894438495039;0.96918728388399789
134029656;145.06129327110162;175.97965590228273;158.65128528754943;1.0961383747343814;0.969177789232174
134029687;144.99802966309088;176.45111210758694;158.62892458453575;1.0961053466128115;0.96912211649926072
134029718;146.98769475205575;169.8821468379308;158.08870195609813;1.0955958026499644;1.0138176294041505
134029765;146.25007312910137;170.8992379873676;158.32415674572326;1.0957741650454569;1.0142145042478221
134029796;144.88103051927507;175.3103617079471;158.32694175835593;1.0957103454951036;1.014321515624468
134029828;145.13213170246635;173.95740520771571;158.26241776298474;1.0955645315749076;1.0138320581142353
