TimeStamp;AngleElbow;AngleWrist;AngleShoulder;LShoulderElbow;LElbowWrist
2885031;154.77497888677786;157.93989218134516;129.8443387052325;0.25242157296175338;0.255255312508117
2885062;155.93800412081447;164.404339629081;129.90917731979636;0.25752069670378791;0.25145639132001307
2885093;156.82091946679174;167.67987098359964;129.77032101764559;0.26203645495401429;0.24557168535297549
2885125;161.53316941685932;159.25565772097838;129.71391015545251;0.26467282663064262;0.24695017080881962
2885156;163.80217965674419;155.82276003125;129.56210968290353;0.26696410221852379;0.2466912769032652
2885187;165.98422194992381;148.90207153338122;129.33199942278452;0.2671086409378467;0.25019869999924005
2885218;167.51321287218823;145.08241978800311;129.23504099900796;0.26707081519678644;0.25100955541169445
2885265;167.68381350552167;143.96224498597462;129.08746734685283;0.26700193950950563;0.25163428537760413
2885296;167.7427311352732;145.13220791731121;128.98011900861945;0.26695295684936254;0.25214658285221742
2885328;168.03255226665951;143.71102064232449;128.95148107317948;0.26693029460535339;0.25249289000410341
2885359;167.81563507232357;143.44778841159609;128.84954009824909;0.26686800693690471;0.25274891910905967
2885390;167.79085876516402;141.80811223461981;128.82064811973186;0.26685577699193774;0.25319210454742758
2885421;167.74938311030064;141.14317662695117;128.8060855531229;0.26684817180883263;0.25322224063655141
2885453;167.57292069203973;139.56953128481825;128.6543182080911;0.26683925863243274;0.2538186674534923
2885500;167.36410802391819;139.75101410375686;128.64790230763327;0.26682499986774511;0.25390066694647762
2885531;167.16382895573966;137.80422694769371;128.63887988950089;0.26683044380793447;0.25381478482995135
2885562;166.71210579968579;138.09938270986905;128.57165245768013;0.26682183757355382;0.25406880142222915
2885593;166.57760523974045;137.90601106790987;128.57569522824349;0.26682793280135053;0.25383853542484536
2885625;166.3665122549248;138.7074674906749;128.57204672190707;0.26683175657270319;0.25354502907224341
2885656;166.25338655627309;139.85314615686869;128.59477711319175;0.26683635944696849;0.25351970269185659
2885687;166.1390842437545;140.52260728752512;128.59850784287275;0.26684032057248547;0.25336460248715664
2885734;166.09761993560798;141.29617194835447;128.50898935390535;0.26685713338908579;0.25330210629085226
2885765;166.045615691708;141.81852277399383;128.54752574843727;0.26686644403288318;0.25303946573735364
2885796;165.89523017505749;142.27429046975067;128.54974331288665;0.2668619222836896;0.2528422833744241
2885828;165.80354957838335;142.64531844866511;128.53674815087734;0.26686020187735471;0.2526113682953815
2885859;165.722695881258;142.64765372337755;128.54142988939083;0.26685849670238487;0.25254966676873036
2885890;165.65175120571593;142.85167298035796;128.52089532852159;0.26684934497748286;0.25246826167965691
2885921;165.60605888894284;142.46381144166929;128.52863648005692;0.26684400654400681;0.2522167343494795
2885953;165.55563060717128;143.17429089618088;128.51269731807074;0.2668426664722916;0.25211990428537084
2886000;165.49290350660019;143.59282503081684;128.51055755885437;0.26684915515253488;0.25210873248636634
2886031;165.4208285448868;143.35045662407458;128.43693472400423;0.26685517907084666;0.25203614406609515
2886062;165.34732408132007;143.44907522416091;128.37375993028698;0.26686973536534586;0.25192220217402689
2886093;165.29537457928973;141.89950693575781;128.3254185057171;0.26687304252486332;0.25189255049541059
2886125;165.27911601572117;142.84541171295572;128.3250927233382;0.26687766413633973;0.25187018392576355
2886156;165.17860839123327;142.56660771179674;128.29112749014212;0.26687472542087576;0.2519353934921042
2886187;165.14105085897265;141.589213553581;128.22921807627961;0.26688878888256645;0.2518495267005606
2886218;165.1675237759394;140.8368068679969;128.22919725567658;0.26690889569414611;0.251775634351165
2886265;165.14707975032408;140.72644451199028;128.19858976905741;0.26691505111443764;0.25159214261156282
2886296;165.02459450435057;140.85942674505844;128.20383823723702;0.26691917682124888;0.25112694346731873
2886328;164.19283693895252;143.81691668538292;128.19245129433341;0.2669262511971528;0.24913336507644102
2886359;164.2850270938373;142.3254795770834;128.25978361422537;0.26694180639668308;0.24896168356336917
2886390;164.30312145156782;142.77065006268674;128.24048601755698;0.26695337520064488;0.24891283332809897
2886421;164.46807075993425;141.26164968579195;128.26382297812111;0.26696061646708769;0.24843021514944486
2886453;164.31586937346026;141.38241521516048;128.26701698607417;0.26696768877602778;0.24819352977727116
2886500;163.90720640002331;143.67948066667523;128.24947914042889;0.26696928043784485;0.24777271047320548
2886531;163.69810717262536;145.46608243806935;128.24745081465326;0.26697586132544;0.24642035052234845
2886562;163.57987941300328;146.05998049313541;128.28510328010668;0.26697995618394371;0.24636901076502887
2886593;163.42599227234078;147.24892564025333;128.26785134564619;0.26699732566017259;0.24627122871560253
2886625;163.35840275948837;146.62832417254981;128.30149064698941;0.26699947868910262;0.24616337618378384
2886656;163.2693106521788;147.01108600985583;128.27915109228786;0.26700279188161252;0.24611127468393235
2886687;163.54456565000643;146.54773050599729;128.28385658429693;0.26700420476481745;0.24645602602118322
2886734;163.44757225269223;147.13491851317622;128.28955989187611;0.26700598508464984;0.24632223497940875
2886765;163.3949171813897;147.32886762163523;128.31348913960792;0.267008536772349;0.24613031002095021
2886796;163.34102033791095;146.88330915108836;128.31439862260453;0.26700723406874693;0.24601671159974636
2886828;163.58720762935965;145.96727674428666;128.31111473651166;0.26700824852505278;0.24620874508365273
2886859;163.57297672187406;144.60918303792292;128.31100865166627;0.26701143595133964;0.24616318198426185
2886890;163.48637706487637;144.02038978044092;128.21336765779793;0.26702184691381908;0.24620155520545195
2886921;163.41804979253723;145.2454651603517;128.19317810487752;0.26702227499301862;0.24622258328297145
2886953;163.33597367242717;142.39983911569581;128.18963777833477;0.2670191113326153;0.24598268650475616
2887000;160.46695599026319;149.14554998848638;128.25231891134985;0.26701229956300437;0.24013730406719896
2887031;156.84651831408525;153.58003281485131;128.20419436528391;0.26698505512367049;0.2266890812116579
2887062;147.73906877958416;160.93241911341946;125.17569232776009;0.2672088090426108;0.2053610804578708
2887093;132.16894261960422;171.50571438982033;124.33188092465225;0.2670878652089706;0.19841129763832566
2887125;119.53022366449991;167.47518275114166;124.33314850536932;0.26624928812286397;0.19896842350586663
2887156;102.97545450288428;164.98847407585518;124.08564643876322;0.26234965522102083;0.22597570925584962
2887187;85.9676384721342;169.80364013658615;124.97756760294713;0.25653333405882933;0.23782147122215075
2887234;73.396344320712444;167.78108761889735;128.3460366190786;0.25346293007612686;0.24460374336094193
2887265;63.999985960601094;168.04694436492963;132.36195253295909;0.24705188258562535;0.25009593619968573
2887296;56.916689586418286;171.65032542786906;136.62610536150683;0.23983197821528815;0.24163945690875868
2887328;61.401838362379934;164.92959245171386;145.36780376807178;0.22350812171912945;0.19574264232992986
2887359;53.393696044864086;169.62867196615363;145.5456234346461;0.22305417504769359;0.24687087251776094
2887390;53.387512892611589;152.68748090695806;145.56181055660582;0.22238032621108655;0.24608862788722277
2887421;54.07758774062075;151.41526300631193;146.47299428026764;0.2197641596032919;0.24094602853018618
2887453;54.540660721156222;153.57697899231943;147.14281470364833;0.21841651555498087;0.23798258253967547
2887500;54.74150193199732;155.87374516261332;147.47690133493214;0.21760485665547796;0.23683531563539792
2887531;54.961343261598365;155.90831193270697;147.89170562689856;0.21707106396465112;0.23568791137520886
2887562;49.218879636486953;158.38874126708487;143.40281079951384;0.22783456209644268;0.26424657282115288
2887593;49.213697312983385;160.54162692471988;143.46758714930169;0.22812919493260059;0.26434268230206881
2887625;49.304679969548346;161.35623676674817;143.7486062344388;0.22831182990050503;0.26444805479315753
2887656;52.803672574038849;158.87690259263516;146.31755454053712;0.22121390547419989;0.25102233680822472
2887687;56.6637820822357;171.61585727035981;146.44163601178914;0.22189446940532151;0.20057170704139213
2887734;52.927011191408639;173.81575856751246;141.06396587077612;0.2305741281277002;0.22493202057888673
2887765;55.257166892102411;175.55073646558404;139.17411561408855;0.23451899384563593;0.22827383785148561
2887796;59.294004277456985;176.13498288564941;139.02384996778329;0.23543832935363251;0.230219893076892
2887828;66.575016431994129;176.05465098247728;138.84453593169533;0.23762291731303442;0.2307848180136565
2887859;70.192317051552152;172.72223541708215;136.26327815587527;0.24427985569081642;0.23453387608959242
2887890;74.4547356990735;176.23356376401131;135.24939376409338;0.24680806812422579;0.23785892406250961
2887921;80.176889364828241;176.49589461728567;134.23141109247339;0.24886708571993274;0.24889412361713542
2887953;86.17972854096584;175.50565387260471;133.31116053201615;0.25087274962638645;0.25458899047939626
2888000;91.896945605294832;173.40604800758854;132.38335835956272;0.25263770675647379;0.23742147930080332
2888031;98.116395484997085;171.84389878547768;131.39995585421954;0.25413533525936094;0.23532337892175664
2888062;103.99818606623758;171.20117870286867;130.84420960718347;0.25626209804852113;0.22987139065292211
2888093;109.10759331562819;173.91618811258306;130.26274323604639;0.25822995128475368;0.22308379204648707
2888125;114.92157813337589;174.94623856646271;130.11284545910283;0.2596857478594114;0.23326220237980913
2888156;119.62489822007312;171.19629932168166;129.76947924267572;0.261470461155323;0.23335633244778342
2888187;130.50562662824672;169.41902233276852;129.55210282440038;0.26252997736516587;0.20395497041197069
2888234;132.05446651419007;175.00756673257487;129.25547785474907;0.26384696722017542;0.19990754045873818
2888265;138.21073228950786;175.48885074661274;129.05368806156338;0.26626445744872096;0.19896036234682524
2888296;144.52873101834382;173.14810332777086;128.7277776156171;0.26799346022934967;0.20262511231697694
2888328;150.80297638893666;161.39551490752089;128.35096430369248;0.26804168725774319;0.24439825474405966
2888359;152.939732618932;170.18276046619894;129.50421747801363;0.26776768168379456;0.24332933157728748
2888390;155.60477542079536;171.70921831656639;129.7106492334176;0.26742143774319294;0.24104632569090162
2888421;164.16844817602672;149.34773062639712;129.76668077764077;0.26734520795933664;0.25313175562544715
2888453;166.61588692106258;145.26196821927792;129.7296537150786;0.26736253159569484;0.25631437206694818
2888500;167.53070351002046;146.24417624729051;129.71895645368224;0.26738242612546448;0.25666807915411682
2888531;168.16203869625846;145.10626436175127;129.51600210338737;0.26738637900060419;0.25730430873991272
2888562;169.96423779776643;138.94113636738868;129.33725300228559;0.26728032398281115;0.25673784141265227
2888593;169.80352464021567;139.00421977366324;129.1835237761853;0.26720989740623619;0.25669461387967085
2888625;169.5207047654215;142.88355608684626;129.10245276805912;0.26713196607499068;0.25675054613247211
2888656;169.22838669917755;142.4201548937659;128.99487350273577;0.26707691027909469;0.25654049918714467
2888687;168.92861362069482;139.66249482317176;128.89749695811446;0.26704495502352449;0.25664842749413047
2888734;168.58326905045513;137.69473346022355;128.82820952181274;0.26701121435113334;0.25668847059700534
2888765;168.21437550213102;139.97584898799525;128.81906653699389;0.26699918352539681;0.2564939977438957
2888796;168.0943357799645;137.46663089421722;128.79008655770042;0.26699362384798897;0.25650024533208793
2888828;167.93082266871033;131.71295925582635;128.73395627367253;0.26699162840880231;0.25606941147937973
2888859;167.7235612250376;134.16538493842856;128.73280016148638;0.26698609605380186;0.25620429217611951
2888890;167.46061883772197;133.03662807480092;128.67373203530303;0.266987392547892;0.25600393129176346
2888921;167.39569864426909;132.78629300751109;128.6372472878472;0.26699682440207639;0.2558726850877493
2888953;167.27057816573867;132.75089167784017;128.58258884901153;0.26700490962464912;0.25515979631105462
2889000;167.34756991024273;132.97499387218861;128.58077385970387;0.26701639796603055;0.25500265489420965
2889031;164.1063322316152;148.66822531030894;128.52765856958089;0.267042708012889;0.24745690654005018
2889062;163.81842413444866;151.76741484978075;128.50169996441673;0.26704860750405618;0.24593346983630396
2889093;163.72157821043356;153.57318461519898;128.45542282874055;0.26706275218740122;0.24536210314356038
2889125;163.66175012371724;155.50433229954751;128.3992000505086;0.26706666058865641;0.24490225190813536
2889156;163.6488004188453;157.03976771051114;128.36320456966161;0.26707449314663928;0.24436918649975004
2889187;163.50666533523696;156.87138584001283;128.26211988560081;0.26707159731527375;0.24392399808380164
2889218;163.4411481651851;158.0546477792592;128.25617531311349;0.26706950105343513;0.24324896292382361
2889265;163.40538045185974;158.62467699547088;128.19148806311034;0.26707102297255886;0.24273603772183708
2889296;166.12158170855639;147.71441056874275;128.14947431117787;0.26707235741630164;0.24533491888901643
2889328;165.38373198662188;151.33558109100429;128.03748969824241;0.26704497445888631;0.24428595386099675
2889359;165.00128061024287;151.82919669156956;127.97593402699961;0.26703047466591684;0.24362837421750638
2889390;166.85306277549225;143.29344701338195;127.92101038528867;0.2670319014382726;0.24826227327447187
2889421;165.46537841069909;148.95340021040207;127.91210109205535;0.26703709973911438;0.24517470242575054
2889453;165.0002848399071;151.72499020318509;127.90166635712679;0.26703243640639007;0.24400012821013425
2889500;164.69960024728337;152.36715161999246;127.84786101104909;0.26703228014184593;0.2434549616718204
2889531;164.49212429976041;153.19441105614007;127.83643607768855;0.26703040745540851;0.24290011331660247
2889562;166.47406078203326;145.6985046372651;127.75384993460308;0.2670313150762037;0.24751024345340572
2889593;165.71532789840057;148.71219957179997;127.73161243970282;0.26702521382675465;0.24542632418634477
